# Station Name: Oak Run
# Station Code: OAK
# Station Latitude: 40.970000
# Station Longitude: 90.150000
# Station Altitude: 229.000000
Year	  MO	  DY	 Sta	 0-10cm 	 10-30  	 30-50  	 50-70  	 70-90  	 90-110 	 110-130	 130-150	 150-170	 170-190	 190-200
1994	   6	  28	  17	 17.79  	 22.53  	 42.28  	 62.27  	 70.34  	 73.95  	 74.68  	 74.56  	 73.11  	 76.60  	 38.36
1994	   7	  12	  17	  9.85  	 14.81  	 39.48  	 60.99  	 67.67  	 68.03  	 72.41  	 72.04  	 73.87  	 76.30  	 38.57
1994	   7	  27	  17	  9.27  	 12.72  	 35.92  	 58.02  	 63.82  	 63.82  	 67.44  	 68.05  	 70.22  	 75.29  	 38.25
1994	   8	  17	  17	 11.84  	 16.80  	 34.36  	 59.20  	 61.62  	 62.10  	 61.62  	 63.68  	 68.89  	 79.19  	 37.41
1994	   8	  31	  17	 26.05  	 28.71  	 35.82  	 55.83  	 61.26  	 60.05  	 58.25  	 56.92  	 67.53  	 74.40  	 37.38
1994	   9	  15	  17	  9.72  	 18.52  	 35.98  	 55.75  	 62.30  	 60.36  	 60.12  	 56.36  	 65.69  	 74.18  	 38.49
1994	   9	  28	  17	 21.05  	 17.08  	 34.41  	 55.94  	 62.44  	 60.03  	 58.83  	 55.94  	 63.52  	 72.67  	 38.56
1994	  10	  26	  17	 15.70  	 22.53  	 36.63  	 57.23  	 63.73  	 60.66  	 59.43  	 56.49  	 65.69  	 76.35  	 39.16
1994	  11	  30	  17	 30.42  	 65.54  	 73.32  	 77.21  	 83.93  	 80.99  	 74.62  	 68.37  	 66.96  	 74.62  	 37.72
1994	  12	  23	  17	 39.41  	 66.70  	 70.10  	 79.72  	 83.01  	 82.54  	 79.14  	 74.44  	 74.56  	 75.26  	 38.10
1995	   2	  27	  17	 45.58  	 71.16  	 75.87  	 83.23  	 86.60  	 85.45  	 80.74  	 78.88  	 79.06  	 79.15  	 39.97
1995	   3	  13	  17	 50.74  	 69.13  	 75.07  	 80.52  	 83.91  	 84.40  	 80.76  	 79.79  	 77.97  	 80.16  	 40.99
1995	   3	  31	  17	 39.39  	 66.14  	 71.72  	 80.63  	 84.32  	 81.94  	 80.99  	 82.65  	 81.94  	 82.54  	 40.02
1995	   4	  12	  17	 43.51  	 72.57  	 76.63  	 82.97  	 86.43  	 85.24  	 82.73  	 80.70  	 84.04  	 82.85  	 40.95
1995	   4	  25	  17	 41.32  	 69.22  	 72.21  	 82.01  	 83.80  	 86.79  	 82.37  	 81.29  	 82.97  	 85.12  	 40.23
1995	   5	  16	  17	 44.17  	 71.50  	 79.50  	 87.51  	 90.33  	 89.88  	 86.60  	 85.24  	 87.78  	 88.33  	 44.30
1995	   5	  31	  17	 39.90  	 70.10  	 78.31  	 87.90  	 91.55  	 91.73  	 86.89  	 85.80  	 87.53  	 87.99  	 42.53
1995	   6	  20	  17	 22.26  	 53.39  	 65.68  	 77.50  	 83.11  	 84.31  	 79.17  	 79.89  	 80.13  	 80.49  	 38.63
1995	   6	  28	  17	 25.97  	 46.34  	 60.19  	 74.16  	 84.43  	 83.35  	 79.05  	 78.34  	 78.46  	 79.17  	 39.11
1995	   7	  12	  17	 20.34  	 55.39  	 64.12  	 75.03  	 82.79  	 83.64  	 78.79  	 78.06  	 78.79  	 78.31  	 38.97
1995	   8	   3	  17	 28.47  	 26.63  	 49.08  	 67.13  	 77.26  	 78.84  	 79.33  	 77.26  	 77.62  	 79.21  	 40.09
1995	   8	  14	  17	 13.98  	 20.35  	 44.11  	 63.30  	 70.14  	 73.74  	 76.86  	 75.06  	 74.82  	 77.70  	 38.49
1995	   8	  28	  17	  9.74  	 12.70  	 39.85  	 60.12  	 63.26  	 63.87  	 70.38  	 72.43  	 74.36  	 77.62  	 39.23
1995	   9	  18	  17	 11.86  	 14.98  	 37.08  	 58.57  	 63.50  	 59.41  	 63.98  	 66.86  	 70.82  	 75.86  	 38.11
1995	   9	  29	  17	 17.13  	 13.70  	 38.01  	 58.01  	 60.88  	 61.00  	 65.19  	 66.39  	 70.58  	 75.01  	 37.80
1995	  10	  31	  17	 31.35  	 42.01  	 36.98  	 56.76  	 62.07  	 60.63  	 63.15  	 67.55  	 72.95  	 76.28  	 38.09
1995	  11	  29	  17	 32.88  	 59.84  	 33.47  	 67.33  	 63.05  	 58.42  	 65.78  	 67.45  	 72.32  	 76.12  	 38.12
1996	   1	   3	  17	 39.18  	 55.17  	 65.74  	 72.64  	 64.40  	 61.26  	 63.14  	 68.07  	 70.67  	 75.33  	 37.57
1996	   1	  30	  17	 43.69  	 61.67  	 66.14  	 77.19  	 78.72  	 66.49  	 62.85  	 63.79  	 70.96  	 74.49  	 37.30
1996	   2	  27	  17	 45.69  	 83.05  	 74.40  	 78.18  	 83.95  	 78.00  	 66.55  	 74.58  	 71.42  	 75.30  	 38.10
1996	   3	  15	  17	 42.15  	 76.20  	 72.19  	 77.98  	 82.70  	 80.34  	 69.23  	 65.69  	 68.17  	 73.60  	 37.69
1996	   3	  26	  17	 36.43  	 65.73  	 72.60  	 81.81  	 86.24  	 84.07  	 78.11  	 70.70  	 72.78  	 75.85  	 38.83
1996	   4	  10	  17	 31.39  	 60.98  	 69.82  	 77.47  	 83.80  	 83.80  	 75.80  	 70.18  	 70.54  	 73.17  	 37.96
1996	   4	  27	  17	 38.19  	 61.14  	 71.28  	 80.14  	 84.66  	 85.39  	 79.69  	 72.90  	 72.81  	 75.98  	 38.13
1996	   5	  15	  17	 38.91  	 66.73  	 73.20  	 81.30  	 85.49  	 87.77  	 81.03  	 79.39  	 79.39  	 80.30  	 39.83
1996	   5	  28	  17	 42.26  	 75.12  	 80.39  	 84.29  	 89.38  	 86.84  	 83.84  	 84.20  	 85.11  	 85.20  	 41.01
1996	   6	  12	  17	 35.29  	 64.23  	 72.07  	 81.00  	 85.83  	 83.90  	 79.31  	 78.71  	 83.41  	 83.66  	 40.86
1996	   6	  27	  17	 26.60  	 50.90  	 66.42  	 77.63  	 86.09  	 86.36  	 81.49  	 81.31  	 80.85  	 81.03  	 39.97
1996	   7	  16	  17	 24.09  	 26.03  	 48.77  	 63.25  	 73.95  	 77.97  	 77.36  	 78.09  	 79.18  	 78.57  	 39.04
1996	   7	  30	  17	 25.00  	 44.22  	 48.97  	 63.22  	 70.62  	 76.46  	 78.20  	 79.39  	 79.02  	 79.48  	 38.92
1996	   8	  14	  17	 11.43  	 15.95  	 43.45  	 60.29  	 66.34  	 66.71  	 73.98  	 74.46  	 75.43  	 76.52  	 38.68
1996	   8	  28	  17	 24.96  	 46.02  	 50.11  	 62.58  	 69.40  	 65.94  	 70.31  	 75.04  	 76.32  	 77.32  	 39.07
1996	   9	  11	  17	 22.77  	 29.03  	 46.79  	 63.09  	 67.81  	 65.39  	 68.89  	 72.15  	 73.00  	 75.54  	 38.61
1996	  10	   1	  17	 24.56  	 33.56  	 40.86  	 60.46  	 66.39  	 65.39  	 68.67  	 71.68  	 76.06  	 77.33  	 38.58
1996	  10	  29	  17	 28.78  	 42.36  	 45.36  	 60.13  	 65.30  	 64.82  	 67.10  	 69.14  	 73.34  	 76.46  	 37.81
1996	  12	   3	  17	 36.61  	 61.69  	 65.70  	 60.17  	 64.90  	 63.21  	 66.77  	 69.45  	 72.57  	 75.06  	 38.24
1997	   1	   6	  17	 49.08  	 63.80  	 69.82  	 75.02  	 64.39  	 62.97  	 64.86  	 68.05  	 71.48  	 73.96  	 37.63
1997	   1	  29	  17	 29.55  	 76.83  	 67.31  	 75.94  	 79.77  	 74.52  	 69.09  	 69.00  	 72.83  	 74.61  	 38.24
1997	   2	  25	  17	 40.65  	 67.92  	 71.97  	 79.35  	 83.52  	 82.10  	 75.66  	 75.18  	 75.54  	 77.45  	 38.37
1997	   3	  11	  17	 32.41  	 68.02  	 76.07  	 81.77  	 86.47  	 86.65  	 81.14  	 81.50  	 81.50  	 85.12  	 40.88
1997	   3	  27	  17	 32.68  	 66.49  	 73.47  	 79.98  	 85.40  	 83.47  	 78.29  	 78.77  	 78.05  	 77.09  	 38.30
1997	   4	  14	  17	 50.02  	 77.14  	 77.77  	 86.33  	 88.42  	 88.42  	 82.41  	 82.14  	 86.15  	 86.42  	 41.71
1997	   4	  28	  17	 30.96  	 61.38  	 73.25  	 80.16  	 84.88  	 83.18  	 80.64  	 79.67  	 78.46  	 79.31  	 40.62
1997	   5	  12	  17	 26.79  	 59.28  	 69.58  	 79.07  	 85.91  	 88.19  	 82.72  	 81.07  	 80.44  	 80.34  	 39.81
1997	   5	  27	  17	 34.58  	 54.43  	 65.43  	 78.25  	 84.07  	 86.25  	 81.53  	 79.34  	 79.34  	 81.07  	 39.72
1997	   6	  11	  17	 28.71  	 53.03  	 64.08  	 74.75  	 83.15  	 84.61  	 80.78  	 79.14  	 78.86  	 78.95  	 39.07
1997	   6	  26	  17	 22.44  	 30.44  	 58.50  	 72.23  	 81.30  	 83.02  	 78.96  	 78.45  	 80.35  	 79.91  	 40.22
1997	   7	  14	  17	 25.36  	 25.79  	 54.25  	 66.29  	 75.41  	 75.78  	 76.63  	 76.02  	 75.78  	 78.69  	 38.86
1997	   7	  29	  17	 20.82  	 49.61  	 65.76  	 75.67  	 81.35  	 78.69  	 77.32  	 77.96  	 76.95  	 78.88  	 39.39
1997	   8	  13	  17	 29.08  	 64.79  	 72.80  	 77.95  	 76.39  	 75.10  	 77.58  	 75.93  	 76.94  	 79.52  	 39.21
1997	   8	  26	  17	 29.62  	 58.16  	 68.94  	 79.09  	 84.39  	 83.93  	 78.08  	 78.81  	 79.45  	 78.54  	 39.22
1997	   9	  11	  17	 40.00  	 65.88  	 76.63  	 82.49  	 84.28  	 81.89  	 78.19  	 79.14  	 78.19  	 78.19  	 39.03
1997	   9	  25	  17	 38.03  	 60.11  	 71.57  	 81.01  	 84.95  	 84.22  	 80.83  	 80.28  	 81.01  	 79.45  	 39.36
1997	  10	  28	  17	 43.41  	 66.30  	 71.52  	 75.92  	 77.93  	 77.34  	 76.63  	 76.51  	 76.75  	 77.58  	 38.08
1997	  11	  24	  17	 37.78  	 60.79  	 71.33  	 81.25  	 84.94  	 84.58  	 79.89  	 78.81  	 78.90  	 78.81  	 39.14
1997	  12	  30	  17	 38.34  	 65.29  	 73.15  	 80.07  	 82.66  	 83.01  	 77.38  	 79.02  	 77.84  	 75.38  	 38.10
1998	   1	  28	  17	 54.01  	 65.48  	 72.68  	 80.41  	 86.10  	 83.35  	 81.12  	 81.57  	 79.70  	 80.23  	 40.25
1998	   2	  23	  17	 41.48  	 65.83  	 75.32  	 83.75  	 84.46  	 83.87  	 79.95  	 79.71  	 79.48  	 82.56  	 39.38
1998	   3	  12	  17	 42.92  	 67.90  	 75.75  	 86.37  	 87.17  	 85.56  	 81.28  	 84.05  	 85.56  	 85.83  	 40.86
1998	   3	  31	  17	 53.64  	 74.45  	 79.71  	 84.97  	 86.89  	 83.54  	 80.43  	 80.19  	 85.21  	 82.34  	 40.81
1998	   4	  14	  17	 45.60  	 72.40  	 79.75  	 87.74  	 90.59  	 87.83  	 84.98  	 86.73  	 89.58  	 87.10  	 41.80
1998	   4	  29	  17	 44.48  	 65.71  	 71.77  	 81.10  	 82.14  	 80.51  	 77.95  	 78.88  	 77.72  	 79.93  	 38.86
1998	   5	  13	  17	 40.41  	 67.10  	 74.26  	 83.72  	 89.32  	 89.14  	 87.48  	 86.11  	 88.22  	 88.68  	 42.13
1998	   5	  26	  17	 43.27  	 61.60  	 69.99  	 76.48  	 79.50  	 79.39  	 84.98  	 77.37  	 77.04  	 76.81  	 36.45
1998	   6	  15	  17	 51.52  	 65.90  	 70.52  	 77.57  	 80.77  	 80.01  	 75.06  	 76.99  	 80.01  	 78.58  	 37.53
